D421_y,336.919,337.507,339.216,350.506,325.62,328.803,334.415,341.067,349.829,362.728,361.022
D422_x,399.935,399.847,408.326,411.811,412.684,415.74,416.139,416.226,416.234,416.237,416.237
D422_y,258.208,259.679,275.225,285.576,288.548,284.685,283.86,283.739,283.729,283.726,283.726
D423_x,275.043,274.909,269.265,278.015,278.402,278.619,277.655,273.577,268.198,266.754,280.727
D423_y,152.725,152.757,153.968,153.915,162.807,162.259,167.494,163.808,155.374,131.473,119.398
D424_x,55.3303,51.2367,52.1637,53.9995,53.9995,53.9995,53.9995,53.9995,53.9995,53.9995,53.9995
D424_y,78.6352,72.9885,70.7781,73.7998,73.7998,73.7998,73.7998,73.7998,73.7998,73.7998,73.7998
D425_x,459.464,457.177,456.08,456.08,456.08,456.08,456.08,456.08,456.08,452.267,443.699
D425_y,414.19,414.45,414.951,414.951,414.951,414.951,414.951,414.951,414.951,414.5,414.345
D426_x,209.795,211.021,195.276,194.717,201.85,211.455,214.551,213.55,211.888,201.636,175.176
D426_y,302.264,303.157,299.641,333.359,341.47,348.121,358.48,376.071,377.471,388.211,378.834
D427_x,295.799,295.732,287.549,280.503,276.1,267.957,264.65,257.915,247.34,295.161,298.538
D427_y,151.858,151.902,156.48,163.222,175.045,179.083,183.055,179.793,160.55,160.637,160.194
D428_x,179.12,178.368,169.647,169.647,169.647,169.647,168.929,168.865,168.865,168.865,168.865
D428_y,466.004,471.965,472.12,472.12,472.12,472.12,471.202,471.127,471.127,471.127,471.127
D429_x,306.56,306.901,300.245,292.279,304.402,311.155,311.155,312.628,315.045,331.26,329.478
D429_y,267.896,270.111,278.213,284.712,283.875,269.987,269.987,269.613,266.976,260.797,265.898
D430_x,276.784,277.537,270.505,266.333,271.563,269.566,271.26,265.76,261.025,269.008,284.558
D430_y,96.4502,96.2153,89.6884,85.7784,75.4646,75.4673,69.3796,71.6634,76.9933,77.6883,66.2266
D431_x,207.88,209.862,219.422,228.846,215.099,230.209,241.15,247.367,242.187,255.123,255.706
D431_y,389.303,390.935,397.039,385.849,352.33,355.662,369.285,374.663,372.696,364.934,360.231
D432_x,469.03,468.03,466.082,466.082,466.082,466.082,466.082,466.082,466.082,466.082,462.94
D432_y,464.911,462.147,461.946,461.946,461.946,461.946,461.946,461.946,461.946,461.946,459.74
D433_x,363.38,363.934,361.736,361.736,361.736,361.736,361.736,355.677,343.786,356.791,367.64
D433_y,441.298,435.767,437.662,437.662,437.662,437.662,437.662,432.939,433.589,434.741,439.214
D434_x,454.016,456.369,455.234,455.234,455.234,455.234,455.234,455.234,455.234,454.716,439.197
D434_y,435.805,433.631,445.127,445.127,445.127,445.127,445.127,445.127,445.127,444.912,445.151
D435_x,300.249,298.599,289.323,285.015,281.825,281.12,285.114,290.402,299.599,297.039,296.957
D435_y,261.408,254.265,257.551,264.696,272.974,283.104,292.595,290.569,294.889,301.948,303.334
D436_x,223.716,224.936,217.096,239.243,238.351,243.49,244.753,225.697,227.242,235.638,234.305
D436_y,364.491,365.974,367.442,386.419,409.389,393.511,407.356,412.064,427.699,415.638,410.764
D437_x,125.749,125.672,118.057,118.076,120.466,122.608,130.914,132.338,131.506,131.3,128.92
D437_y,81.6544,81.6399,77.4813,82.3868,92.8058,102.17,110.124,113.267,109.699,105.351,102.247
D438_x,99.1318,103.163,91.3008,92.0782,93.1555,81.9234,83.3325,81.4519,81.424,82.0026,82.0026
D438_y,197.514,200.738,200.81,214.716,209.673,220.778,220.099,219.46,220.284,220.618,220.618
D439_x,199.91,202.641,198.15,198.15,200.393,200.313,202.113,191.2,197.752,198.455,198.226
D439_y,469.11,472.309,480.643,480.643,476.815,466.112,459.162,459.81,458.404,448.494,443.041
D440_x,239.395,239.255,244.514,248.43,251.782,257.281,257.64,254.999,259.466,249.703,266.724
D440_y,148.999,148.983,151.495,146.75,138.112,136.833,137.136,137.732,131.832,119.291,128.424
D441_x,126.519,127.238,126.272,127.035,128.409,129.204,129.823,129.823,129.823,129.823,129.803
D441_y,76.6294,71.9645,72.1293,78.5479,83.1157,92.9803,94.743,94.743,94.743,94.743,92.7349
D442_x,314.535,314.535,316.616,311.901,326.428,329.39,327.752,331.889,333.834,333.467,334.617
D442_y,324.485,324.485,321.743,321.921,314.873,306.285,315.145,317.119,319.975,319.611,321.392
D443_x,83.8253,82.2353,79.6003,78.6608,69.4303,66.7072,56.8764,57.9284,55.6763,54.8841,54.8841
D443_y,370.32,369.536,369.374,368.271,366.999,369.587,378.728,378.33,377.239,377.472,377.472
D444_x,446.652,446.652,446.349,446.349,446.349,446.349,446.349,446.349,446.349,445.808,461.19
D444_y,396.83,396.83,396.656,396.656,396.656,396.656,396.656,396.656,396.656,399.198,405.529
D445_x,401.167,401.414,415.497,429.701,446.371,455.458,460.07,473.326,477.004,477.062,478.387
D445_y,145.5,144.444,129.424,121.29,126.221,121.912,125.005,135.942,138.237,142.441,149.93
D446_x,48.0117,49.28,37.5056,25.8111,25.8111,25.811,25.811,25.811,24.9117,23.8553,24.5466
D446_y,174.537,176.934,171.869,185.815,185.815,185.815,185.815,185.815,187.442,191.499,193.944
D447_x,297.85,298.841,292.053,275.61,267.085,256.327,244.278,237.867,253.387,266.425,272.319
D447_y,158.129,161.245,168.451,171.747,178.932,185.271,192.036,188.849,185.342,184.124,189.444
D448_x,224.631,222.767,223.83,222.895,223.514,221.345,218.364,218.015,218.23,216.8,221.253
D448_y,41.5792,39.5017,41.427,36.932,22.5985,21.1606,15.8548,15.3065,15.5789,18.5231,23.3
D449_x,434.807,434.887,434.887,434.887,434.887,434.887,434.887,434.887,431.529,433.583,439.077
D449_y,394.113,394.646,394.646,394.646,394.646,394.646,394.646,394.646,394.57,407.97,405.722
D450_x,168.452,164.083,170.244,166.34,164.564,161.99,143.304,167.459,183.847,199.162,194.013
D450_y,249.473,245.521,240.688,224.316,216.068,199.193,171.59,177.31,179.842,130.452,126.261
D451_x,260.507,256.823,256.634,254.708,249.186,249.684,250.958,254.574,255.512,255.039,255.039
D451_y,439.446,447.018,448.73,454.807,463.119,460.163,447.42,436.939,448.858,452.339,452.339
D452_x,64.4126,76.8064,69.8737,68.6817,61.9196,59.8004,59.0925,55.9948,44.2445,44.0398,44.0387
D452_y,375.791,371.51,367.44,366.879,360.794,362.075,358.615,356.363,348.861,348.78,348.78
D453_x,105.017,105.831,106.922,108.123,131.061,145.766,156.268,132.585,115.177,110.976,110.976
D453_y,348.872,341.285,336.365,335.267,321.339,298.876,282.054,258.481,281.8,298.06,298.06
D454_x,251.594,251.601,247.078,247.477,232.736,228.025,201.333,209.577,212.649,232.344,237.31
D454_y,190.143,190.144,190.587,202.716,203.276,226.226,233.061,217.924,220.096,204.706,169.237
D455_x,51.5925,40.5986,38.6238,38.6238,38.6238,38.6238,38.6238,38.6238,38.695,37.7875,37.7273
D455_y,199.725,202.916,206.466,206.466,206.466,206.466,206.466,206.466,206.095,206.313,206.326
D456_x,458.525,458.525,456.135,456.135,456.135,451.549,450.218,495.1,495.1,495.1,495.1
D456_y,11.6948,11.6948,9.64954,9.64954,9.64954,4.9,4.9,4.9,4.9,4.9,4.9
D457_x,204.307,205.574,209.433,208.493,207.435,204.432,213.328,216.399,216.175,214.992,195.736
D457_y,324.329,328.491,322.507,345.878,319.817,325.25,318.155,320.785,331.059,328.945,325.842
D458_x,430.693,435.384,447.364,461.299,470.16,476.859,479.888,485.147,484.506,483.951,483.918
D458_y,194.603,190.576,186.747,186.832,190.689,195.991,205.196,223.336,225.281,227.254,227.489
D459_x,411.967,404.581,412.63,413.404,412.522,407.915,405.43,405.357,405.358,405.346,405.359
D459_y,254.052,255.616,265.524,266.926,268.036,266.062,265.396,265.384,265.393,265.41,265.551
D460_x,276.614,276.569,263.907,258.712,248.303,223.445,215.572,198.802,174.245,175.455,140.133
D460_y,213.037,213.104,214.51,218.706,213.096,203.241,204.387,210.472,194.116,185.094,161.036
D461_x,185.432,184.569,181.232,182.825,174.445,174.445,174.445,174.504,174.504,174.504,174.504
D461_y,74.1009,74.3241,71.9667,69.2089,71.3383,71.3383,71.3383,71.3608,71.3608,71.3608,71.3608
D462_x,6.34972,6.34972,6.34964,6.34959,6.34946,6.34943,6.34935,6.34927,6.34917,6.34907,6.34897
D462_y,416.271,416.271,416.271,416.271,416.271,416.271,416.271,416.271,416.271,416.271,416.271
D463_x,191.907,193.619,187.397,198.31,194.752,210.28,220.801,226.071,228.337,222.719,213.528
D463_y,300.976,297.92,290.189,273.786,265.877,267.794,282.415,277.577,279.485,278.949,278.374
D464_x,467.112,465.561,469.331,476.105,476.569,473.282,460.483,460.814,461.034,447.285,445.997
D464_y,90.8404,85.3076,82.0606,76.1436,66.084,65.6756,55.9423,44.8567,16.9767,24.2653,43.4189
D465_x,304.375,304.296,286.863,276.584,282.588,276.23,273.581,275.763,278.897,280.154,281.18
D465_y,237.06,237.053,233.486,244.928,254.835,263.678,266.659,272.819,277.715,281.745,283.471
D466_x,335.895,335.753,321.084,314.092,306.13,304.332,304.293,302.685,301.371,301.578,295.221
D466_y,224.257,224.231,227.479,239.236,245.204,249.674,249.741,246.112,243.322,240.385,246.471
D467_x,292.065,291.295,280.584,270.494,267.412,273.94,266.923,262.804,248.445,247.467,235.318
D467_y,132.091,130.51,128.661,126.093,110.981,101.877,94.2192,96.2967,101.25,93.6646,72.1966
D468_x,144.019,142.715,126.267,104.922,114.293,120.9,132.282,167.739,155.212,127.913,120.934
D468_y,162.183,161.957,162.651,155.42,158.984,186.737,196.756,226.067,211.083,198.817,196.89
D469_x,270.366,271.731,265.589,264.451,269.546,283.931,286.684,278.809,264.815,244.751,250.704
D469_y,107.599,111.806,112.027,113.982,102.403,96.5464,89.6218,85.4805,91.2908,83.3122,71.4197
D470_x,305.417,308.263,302.091,288.519,275.02,275.066,272.885,267.658,265.781,260.439,242.5
D470_y,163.11,164.055,170.772,175.887,194.999,205.342,205.894,213.794,211.107,222.061,224.801
D471_x,397.445,394.735,394.735,394.735,394.735,392.058,382.275,374.844,369.576,376.45,384.896
D471_y,34.1074,35.3913,35.3913,35.3913,35.3912,34.3239,24.9209,32.5246,16.0032,14.3426,14.5503
D472_x,216.637,216.575,226.449,236.439,244.324,250.731,251.96,243.814,230.461,223.452,217.251
D472_y,151.251,154.238,155.18,155.592,159.041,160.303,162.933,161.429,128.723,117.678,108.36
D473_x,443.386,443.179,441.475,440.752,455.485,462.937,462.848,473.176,475.95,483.491,483.721
D473_y,122.507,122.526,123.119,120.503,129.962,128.376,143.884,165.138,176.604,180.442,184.963
D474_x,303.272,300.535,303.442,301.982,309.424,310.596,318.419,318.27,318.27,321.011,333.413
D474_y,330.072,326.586,320.669,313.911,313.001,298.989,298.643,300.516,300.516,303.444,311.621
D475_x,305.016,313.297,302.813,296.244,291.538,285.081,285.081,288.482,292.219,297.105,297.232
D475_y,260.299,253.627,259.168,265.323,274.093,272.077,272.077,269.491,265.513,265.781,266.45
D476_x,394.837,394.043,392.627,392.627,392.627,392.627,392.627,392.627,392.081,388.639,405.149
D476_y,458.867,460.398,466.047,466.047,466.047,466.047,466.047,466.047,464.801,464.678,468.046
D477_x,286.652,286.219,279.771,289.457,275.872,275.559,293.124,289.389,306.634,325.958,328.301
D477_y,347.531,345.44,352.179,361.15,360.883,372.914,383.891,395.809,380.166,378.748,377.921
D478_x,163.622,168.23,171.588,174.694,172.798,169.012,152.596,176.834,179.039,196.121,182.325
D478_y,164.722,173.871,184.719,203.056,210.865,192.019,168.903,174.03,158.96,157.181,126.312
D479_x,53.9202,48.5879,48.7937,48.539,48.539,48.539,48.5389,48.5389,48.5389,48.5389,48.5389
D479_y,398.571,404.487,404.097,403.887,403.887,403.887,403.887,403.887,403.887,403.887,403.887
D480_x,471.518,471.375,474.599,476.403,480.827,481.199,476.285,474.219,473.936,473.806,473.806
D480_y,215.939,215.885,216.139,218.875,231.105,233.043,234.099,244.59,245.4,245.591,245.591
D481_x,112.388,107.888,99.9686,93.364,93.0344,96.3966,85.7817,88.3595,88.9183,89.8924,89.6861
D481_y,96.2547,97.9316,109.932,124.118,133.011,142.19,141.189,143.264,143.109,141.622,135.365
D482_x,286.081,283.078,271.155,262.384,253.444,236.779,236.387,226.145,199.903,208.569,188.835
D482_y,210.549,205.778,205.17,204.228,204.79,185.58,197.285,200.568,207.606,158.295,142.619
D483_x,332.575,330.729,323.025,322.794,328.075,329.953,332.214,364.631,381.414,389.447,363.364
D483_y,359.208,352.184,357.872,355.218,362.546,369.739,386.875,392.546,407.145,409.85,408.906
D484_x,212.65,216.483,216.774,216.774,208.203,208.203,208.8,274.648,275.625,310.322,322.146
D484_y,11.5569,8.00478,7.81256,7.81246,4.9,4.9,4.9,4.9,4.9,4.9,4.9
D485_x,214.97,215.137,229.968,219.549,224.539,207.317,213.481,216.945,220.667,216.419,210.725
D485_y,399.909,397.776,398.282,422.733,430.772,438.384,443.105,462.7,458.804,448.889,450.666
D486_x,110.056,102.363,85.065,93.5183,92.8798,84.5837,98.5269,106.73,115.35,123.451,129.9
D486_y,180.364,183.914,181.056,188.504,182.824,182.304,190.769,170.633,171.039,166.546,177.48
D487_x,307.682,307.682,307.682,307.682,307.682,307.682,307.682,307.682,307.682,307.682,307.682
D487_y,486.799,486.799,486.799,486.799,486.799,486.799,486.799,486.799,486.799,486.799,486.799
D488_x,115.112,108.171,129.003,137.075,137.075,136.427,134.903,123.917,106.348,104.241,104.241
D488_y,285.688,289.543,297.788,291.999,291.999,286.194,266.318,266.033,286.053,286.413,286.413
D489_x,402.909,404.697,412.308,420.982,428.677,432.591,438.602,441.211,447.059,458.221,462.522
D489_y,87.5787,87.454,87.4971,84.671,69.9402,51.2975,52.6584,46.5598,52.3752,47.8724,50.1348
D490_x,301.213,301.213,302.816,304.318,304.592,303.411,303.401,298.469,291.832,287.736,293.478
D490_y,37.9379,37.9379,37.2423,37.0484,34.6644,32.376,32.4335,21.794,15.2767,19.2058,12.8157
D491_x,247.392,247.323,246.285,238.765,242.268,238.002,238.031,233.676,233.263,228.95,230.856
D491_y,100.57,100.529,99.9275,85.6852,75.345,73.9533,68.8601,63.5861,63.0993,52.0176,33.722
D492_x,413.257,414.957,417.051,417.089,417.089,417.089,417.089,417.089,417.089,417.089,417.089
D492_y,322.933,326.372,329.242,329.319,329.319,329.319,329.319,329.319,329.319,329.319,329.319
D493_x,81.6184,82.2226,71.8485,62.1492,60.361,61.2101,59.8271,57.4247,49.1601,47.2903,47.6313
D493_y,191.039,192.533,195.542,190.365,189.984,194.081,192.158,191.275,189.399,186.618,185.857
D494_x,127.615,127.785,140.685,146.331,143.512,153.724,170.689,201.34,204.765,203.308,199.07
D494_y,318.621,317.704,307.184,300.433,299.337,293.174,277.054,286.426,288.16,282.672,274.111
D495_x,116.084,116.049,113.64,109.413,105.842,107.187,116.771,95.42,111.44,113.994,105.395
D495_y,209.956,210.028,214.454,202.855,194.769,198.044,213.406,191.773,182.969,181.718,182.988
D496_x,179.158,181.911,189.263,192.986,197.215,195.017,204.401,201.397,228.464,239.934,248.189
D496_y,162.592,171.723,177.407,195.611,214.122,210.679,206.186,183.467,170.289,164.825,153.156
D497_x,450.344,448.897,457.67,467.313,476.303,477.489,476.491,475.725,475.87,475.508,475.482
D497_y,199.803,198.967,197.884,200.376,201.165,205.771,214.388,225.798,229.88,232.23,232.477
D498_x,479.916,481.207,472.979,472.979,472.979,472.979,472.979,472.979,472.979,472.979,472.979
D498_y,329.809,335.916,329.497,329.497,329.497,329.497,329.497,329.497,329.497,329.497,329.497
D499_x,256.094,256.035,244.318,234.398,244.038,247.652,246.178,258.952,275.452,285.034,290.9
D499_y,251.123,251.176,259.954,268.704,281.552,278.789,290.313,293.74,294.201,290.244,287.248
D500_x,150.914,149.432,158.117,161.384,176.712,172.449,156.489,173.732,171.122,143.098,133.642
D500_y,240.33,236.501,240.771,240.484,237.12,242.768,224.318,232.153,212.559,174.678,168.378
D501_x,41.7058,45.6448,47.6012,52.461,53.6619,53.9077,51.7235,48.125,37.1614,36.0067,35.9913
D501_y,350.305,350.9,350.418,348.503,346.254,345.979,351.817,350.332,342.089,342.051,342.043
D502_x,224.953,224.953,226.071,228.916,230.852,231.812,227.471,229.798,229.653,224.449,221.079
D502_y,63.8738,63.8738,65.5581,55.4927,40.7703,37.7152,33.3559,19.8941,19.0153,24.6391,33.0541
D503_x,375.125,374.143,374.143,374.143,374.143,374.143,371.516,439.941,495.1,495.1,495.1
D503_y,11.0585,12.1322,12.1322,12.1322,12.1322,12.1322,10.4939,4.9,4.9,4.9,4.9
D504_x,31.8978,31.8978,30.5812,30.5811,30.5811,30.5811,30.5811,30.5811,30.5811,30.5811,30.5811
D504_y,468.246,468.246,469.164,469.164,469.164,469.164,469.164,469.164,469.164,469.164,469.164
D505_x,339.587,339.499,339.499,339.499,339.499,339.499,339.499,339.276,341.389,337.178,338.877
D505_y,456.076,455.745,455.745,455.745,455.745,455.745,455.745,451.753,442.557,434.714,439.324
D506_x,152.817,158.79,164.158,144.486,128.932,108.983,105.915,89.6839,89.653,90.3904,89.9759
D506_y,207.389,212.877,213.308,208.411,197.92,212.618,217.276,224.618,225.606,225.702,226.316
D507_x,356.947,354.73,353.783,353.783,353.783,353.783,352.406,350.565,358.483,367.635,383.896
D507_y,432.404,432.48,431.937,431.937,431.937,431.937,429.685,420.907,422.809,427.712,449.069
D508_x,218.018,212.625,223.821,246.531,235.045,232.623,237.866,237.057,235.187,231.56,224.988
D508_y,337.504,336.435,333.753,341.302,321.433,318.58,325.942,331.072,341.068,331.942,323.48
D509_x,28.4359,28.4359,28.4359,28.4359,28.4359,28.4359,28.4359,28.4359,30.257,30.4146,30.4173
D509_y,325.005,325.005,325.005,325.005,325.005,325.005,325.005,325.005,319.531,319.261,319.257
D510_x,268.463,269.755,260.168,261.328,268.039,274.615,275.957,273.507,268.014,263.023,248.843
D510_y,126.031,132.203,133.07,132.342,128.399,130.976,131.799,131.406,127.033,108.97,85.1032
D511_x,332.401,326.555,317.127,308.759,299.169,301.556,301.804,306.105,308.802,315.338,315.434
D511_y,443.543,446.729,444.04,440.873,438.129,437.021,432.45,423.689,422.098,421.075,420.908
D512_x,213.604,212.594,197.754,210.919,215.559,203.764,174.906,186.444,186.871,189.63,231.551
D512_y,297.001,294.964,279.876,285.04,265.596,244.585,225.003,207.515,215.57,187.261,180.937
D513_x,411.413,411.413,411.413,411.413,411.413,411.413,411.413,411.413,411.413,411.413,405.082
D513_y,488.212,488.212,488.212,488.212,488.212,488.212,488.212,488.212,488.212,488.212,489.14
D514_x,269.99,262.249,256.071,251.335,242.254,247.134,240.0,241.641,245.146,252.761,241.702
D514_y,110.885,114.451,114.216,109.451,97.5116,99.973,96.5444,99.7206,110.469,112.996,103.2
D515_x,441.866,439.507,453.675,462.2,466.667,474.725,475.842,473.119,469.069,467.593,467.459
D515_y,215.461,213.907,214.636,217.098,217.199,216.998,224.166,235.268,236.95,238.01,238.106
D516_x,110.42,110.061,111.602,111.335,110.498,97.7126,99.7582,101.995,105.967,106.935,106.935
D516_y,329.203,322.397,317.152,314.038,307.841,313.834,311.685,312.931,318.413,324.9,324.9
D517_x,313.786,314.432,304.344,297.971,292.42,288.594,287.137,285.219,282.554,276.443,269.051
D517_y,195.584,190.998,199.692,204.829,212.915,217.912,225.51,227.97,231.462,235.19,239.23
D518_x,94.4766,94.2127,94.0231,104.465,107.281,102.67,99.3471,83.5542,77.7101,77.3429,77.3429
D518_y,217.662,216.367,214.296,211.243,220.258,219.994,224.46,239.438,240.035,240.267,240.267
D519_x,224.311,224.36,237.286,223.935,231.551,260.939,254.446,222.316,255.895,258.333,258.709
D519_y,452.996,452.933,445.133,457.258,434.478,415.587,408.632,427.176,431.715,433.516,434.24
D520_x,297.808,296.926,290.694,283.183,277.209,274.931,271.184,268.795,276.758,297.75,272.947
D520_y,131.956,130.317,121.561,119.412,110.229,111.236,110.492,113.677,106.13,87.3934,92.6311
D521_x,336.697,335.494,321.273,309.421,294.986,287.207,283.507,280.772,277.405,283.645,281.624
D521_y,177.075,177.798,169.184,171.086,173.312,181.806,189.134,191.627,190.242,188.043,187.541
D522_x,40.0046,38.6627,38.9092,38.9092,38.9092,38.9092,38.9092,38.9092,36.8463,36.8463,36.8463
D522_y,282.237,279.754,279.946,279.946,279.946,279.946,279.946,279.946,281.224,281.224,281.224
D523_x,204.071,204.234,214.948,219.295,229.139,213.812,207.791,218.054,227.76,248.382,255.206
D523_y,172.362,172.81,182.536,198.144,192.845,200.482,215.226,217.741,217.848,192.914,189.549
D524_x,37.2,38.7965,39.6015,41.9945,46.8753,46.2095,45.9683,45.6677,45.6677,44.5198,42.377
D524_y,100.481,98.2635,110.878,121.129,129.579,129.846,129.79,129.8,129.8,129.627,129.382
D525_x,48.2319,48.2319,48.2319,48.2319,45.2384,45.2361,40.9479,40.9479,40.9452,40.9446,40.9446
D525_y,425.484,425.484,425.484,425.484,427.559,427.561,431.24,431.24,431.243,431.244,431.244
D526_x,121.177,119.478,138.826,156.749,162.771,164.642,154.216,160.179,190.305,183.375,219.712
D526_y,284.805,294.151,297.523,293.106,284.47,269.641,261.892,238.407,205.926,180.446,193.575
D527_x,450.854,450.5,446.948,446.948,446.948,446.948,446.948,446.948,446.948,446.948,446.948
